genre,category,title,year,distribution,description,url,cover_photo
Family,Hollywood,Journey 2: The Mysterious Island,2012,BluRay,"17-year-old Sean Anderson receives a coded distress signal from a mysterious island where no island should exist. Unable to stop tracking the signal, he sets out with a small group on a journey to the mysterious island - a place few people have ever seen or lived to tell about. What they find is an island of stunning beauty, strange and threatening life forms, volcanoes, mountains of gold and more than one astonishing secret. ...<more>",https://fzmovies.net/movie-Journey%202:%20The%20Mysterious%20Island--hmp4.htm,https://fzmovies.net/imdb_images/Journey%202:%20The%20Mysterious%20Island.jpg
Family,Hollywood,Ratatouille 2007,2007,BluRay,A rat who can cook makes an unusual alliance with a young kitchen worker at a famous restaurant.,https://fzmovies.net/movie-Ratatouille%202007--hmp4.htm,https://fzmovies.net/imdb_images/Ratatouille.2007.jpg
Family,Hollywood,The Secret Life of Pets,2016,BluRay,"The quiet life of a terrier named Max is upended when his owner takes in Duke, a stray whom Max instantly dislikes.",https://fzmovies.net/movie-The%20Secret%20Life%20of%20Pets--hmp4.htm,https://fzmovies.net/imdb_images/The.Secret.Life.Of.Pets.2016.jpg
Family,Hollywood,Home Alone 2 Lost in New York,1992,BluRay,"Kevin McCallister is back. But this time he's in New York City with enough cash and credit cards to turn the Big Apple into his very own playground. But Kevin won't be alone for long. The notorious Wet Bandits, Harry and Marv, still smarting from their last encounter with Kevin, are bound for New York too, plotting a huge holiday heist! Kevin's ready to welcome them with more battery of booby traps the bumbling bandits will never forget! ...<more>",https://fzmovies.net/movie-Home%20Alone%202%20Lost%20in%20New%20York--hmp4.htm,https://fzmovies.net/imdb_images/Home%20Alone%202%20Lost%20in%20New%20York.jpg
Family,Hollywood,Turning Red,2022,BluRay,A 13-year-old girl named Meilin turns into a giant red panda whenever she gets too excited.Tags : cgi animation | teenage girl | escape...<more>,https://fzmovies.net/movie-Turning%20Red--hmp4.htm,https://fzmovies.net/imdb_images/Turning.Red.2022.jpg
Family,Hollywood,Hotel Transylvania 2,2015,BluRay,"Dracula and his friends try to bring out the monster in his half human, half vampire grandson in order to keep Mavis from leaving the hotel.",https://fzmovies.net/movie-Hotel%20Transylvania%202--hmp4.htm,https://fzmovies.net/imdb_images/Hotel.Transylvania.2.2015.jpg
Family,Hollywood,High School Musical,2006,BluRay,"Troy Bolton and Gabriella Montez are two totally different teenagers who meet at a party while singing karaoke on New Year's Eve. One week later Troy goes back to his high school, East High, in New Mexico to find that Gabriella is a new student there. They quickly become close friends and accidentally audition for the school musical. After getting a callback, drama queen Sharpay Evans and her sidekick brother Ryan are furious. Then Chad, Troy's best friend and basketball teammate, and Taylor, Gabriella's new friend on the decathlon team, must find out a way to make Gabriella hate Troy. ...<more>",https://fzmovies.net/movie-High%20School%20Musical--hmp4.htm,https://fzmovies.net/imdb_images/High%20School%20Musical.jpg
Family,Hollywood,Epic,2013,BluRay,A teenager finds herself transported to a deep forest setting where a battle between the forces of good and the forces of evil is taking place. She bands together with a rag-tag group characters in order to save their world -- and ours....<more>,https://fzmovies.net/movie-Epic%20--hmp4.htm,https://fzmovies.net/imdb_images/Epic%20.jpg
Family,Hollywood,The House with a Clock in Its Walls,2018,BluRay,"Lewis Barnavelt, after losing his parents, is sent to Michigan to live with his uncle Jonathan. He discovers his uncle is a warlock, and enters a world of magic and sorcery. But this power is not limited to good people: Lewis learns of Isaac Izard, an evil wizard who constructed a magical clock…Tags : child | neighbor | magician...<more>",https://fzmovies.net/movie-The%20House%20with%20a%20Clock%20in%20Its%20Walls--hmp4.htm,https://fzmovies.net/imdb_images/The.House.with.a.Clock.In.Its.Walls.2018.jpg
Family,Hollywood,Abominable 2019,2019,BluRay,A magical Yeti must return to his family.,https://fzmovies.net/movie-Abominable%202019--hmp4.htm,https://fzmovies.net/imdb_images/Abominable.2019.jpg
Family,Hollywood,Ice Age Continental Drift,2012,BluRay,"Scrat's nutty pursuit of the cursed acorn, which he's been after since the dawn of time, has world-changing consequences - a continental cataclysm that triggers the greatest adventure of all for Manny, Diego and Sid. In the wake of these upheavals, Sid reunites with his cantankerous Granny, and the herd encounters a ragtag menagerie of seafaring pirates determined to stop them from returning home. ...<more>",https://fzmovies.net/movie-Ice%20Age%20Continental%20Drift--hmp4.htm,https://fzmovies.net/imdb_images/Ice%20Age%20Continental%20Drift.jpg
Family,Hollywood,17 Again,2009,BluRay,Mike O'Donnell is ungrateful for how his life turned out. He gets a chance to rewrite his life when he meets a janitor near a bridge.,https://fzmovies.net/movie-17%20Again%20--hmp4.htm,https://fzmovies.net/imdb_images/17.Again.2009.jpg
Family,Hollywood,Elemental,2023,BluRay,"Follows Ember and Wade, in a city where fire-, water-, land- and air-residents live together.Tags : fire | water | city | disney...<more>",https://fzmovies.net/movie-Elemental--hmp4.htm,https://fzmovies.net/imdb_images/Elemental.2023.jpg
Family,Hollywood,Inside Out 2,2024,BluRay,"Follows Riley, in her teenage years, encountering new emotions.Tags : sequel | second part | memory | cgi animation...<more>",https://fzmovies.net/movie-Inside%20Out%202--hmp4.htm,https://fzmovies.net/imdb_images/Inside.Out.2.2024.jpg
Family,Hollywood,The Karate Kid 2010,2010,BluRay,"Work causes a single mother to move to China with her young son; in his new home, the boy embraces kung fu, taught to him by a master.",https://fzmovies.net/movie-The%20Karate%20Kid%202010--hmp4.htm,https://fzmovies.net/imdb_images/The.Karate.Kid.2010.jpg
Family,Hollywood,Space Jam A New Legacy,2021,BluRay,"A rogue artificial intelligence kidnaps the son of famed basketball player LeBron James, who then has to work with Bugs Bunny to win a basketball game.Tags : second part | 3 dimensional...<more>",https://fzmovies.net/movie-Space%20Jam%20A%20New%20Legacy--hmp4.htm,https://fzmovies.net/imdb_images/Space.Jam.a.New.Legacy.2021.jpg
Family,Hollywood,The Lion King II: Simbas Pride,1998,BluRay,"Simba and Nala have a daughter, Kiara. Timon and Pumbaa are assigned to be her babysitters, but she easily escapes their care and ventures into the forbidden lands. There she meets a lion cub named Kovu and they become friends. What she and her parents do not know is that Kovu is the son of Zira - a banished follower of the now-dead Scar. She plans to raise Kovu to overthrow Simba and become the king of the Pride Lands. This tests not only Kiara and Kovu's relationship as they mature, but Simba's relationship with his daughter. ...<more>",https://fzmovies.net/movie-The%20Lion%20King%20II:%20Simbas%20Pride--hmp4.htm,https://fzmovies.net/imdb_images/The%20Lion%20King%20II:%20Simbas%20Pride.jpg
Family,Hollywood,Descendants 3,2019,WEBRip,The teenagers of Disney's most infamous villains return to the Isle of the Lost to recruit a new batch of villainous offspring to join them at Auradon Prep. ...<more>,https://fzmovies.net/movie-Descendants%203--hmp4.htm,https://fzmovies.net/imdb_images/Descendants.3.2019.jpg
Family,Hollywood,Percy Jackson and the OlympiansThe Lightning Thief Percy Jackson and the Olympians - The Lightning Thief,2010,BluRay,A teenager discovers he's the descendant of a Greek god and sets out on an adventure to settle an on-going battle between the gods.,https://fzmovies.net/movie-Percy%20Jackson%20and%20the%20OlympiansThe%20Lightning%20Thief%20Percy%20Jackson%20and%20the%20Olympians%20-%20The%20Lightning%20Thief--hmp4.htm,https://fzmovies.net/imdb_images/Percy.Jackson.And.The.Olympians.The.Lightning.Thief.2010.jpg
Family,Hollywood,Sea of Monsters,2013,BluRay,"In this retelling of Rick Riordans book, ""The Sea of Monsters"", Percy Jackson, accompanied by his friends Annabeth Chase, Clarisse La Rue and Tyson, his half brother, goes on a journey to the Sea of Monsters to retrieve the Golden Fleece and save Camp Half-Blood. ...<more>",https://fzmovies.net/movie-Sea%20of%20Monsters--hmp4.htm,https://fzmovies.net/imdb_images/Sea%20of%20Monsters.jpg
Family,Hollywood,High School Musical 2,2007,BluRay,"The Wildcats are back. They start off getting out of school, where Sharpay makes sure Troy has job at her country club. Troy then in returns gets everyone else a job at the country club too. Gabriella is the new lifeguard, while Troy, Chad, and the others work in the kitchen. At the country club there is a talent show, which Sharpay and Ryan win every year. Kelsi had written a song for Troy and Gabriella to sing at the talent show, which later on Sharpay takes (at a faster tempo) for her and Troy to sing at the talent show. Sharpay plots to take Troy away from Gabriella, by getting him a better job than the rest of the Wildcats. Troy starts changing, all for a ""scholarship"", starting to act like a jerk, which results in Gabriella breaking up with Troy, saying she doesn't belong there. After Troy loses all his friends, because he began acting like a jerk and had found out that Sharpay had made it where no Junior Staffers can perform in the talent show, he decides to do something about it, and asks for his old job back with the rest of his friends and quits the talent show leaving Sharpay with nothing, since she had ditched her brother to perform with Troy. She then goes back to Ryan, who had been working with the Junior Staffers on an act, who then leaves her saying she always wanted the spotlight, now she has it. Troy ends up doing the talent show, thinking that he would be performing with Sharpay. He learns a new song within a matter of minutes. ...<more>",https://fzmovies.net/movie-High%20School%20Musical%202--hmp4.htm,https://fzmovies.net/imdb_images/High%20School%20Musical%202.jpg
Family,Hollywood,Up,2009,BluRay,"A young Carl Fredrickson meets a young adventure spirited girl named Ellie. They both dream of going to a Lost Land in South America. 70 years later, Ellie has died. Carl remembers the promise he made to her. Then, when he inadvertently hits a construction worker, he is forced to go to a retirement home. But before they can take him, he and his house fly away. However, he has a stowaway aboard: an 8-year-old boy named Russell, who's trying to get an Assisting the Elderly badge. Together, they embark on an adventure, where they encounter talking dogs, an evil villain and a rare bird named Kevin. ...<more>",https://fzmovies.net/movie-Up--hmp4.htm,https://fzmovies.net/imdb_images/Up.jpg
Family,Hollywood,Shrek 2,2004,BluRay,"Shrek has rescued Princess Fiona, got married, and now is time to meet the parents. Shrek, Fiona and Donkey set off to Far, Far Away to meet Fiona's mother and father. But not everyone is happy. Shrek and the King find it hard to get along, and there's tension in the marriage. It's not just the family who are unhappy. Prince Charming returns from a failed attempt at rescuing Fiona, and works alongside his mother, the Fairy Godmother, to try and find a way to get Shrek away from Fiona. ...<more>",https://fzmovies.net/movie-Shrek%202--hmp4.htm,https://fzmovies.net/imdb_images/Shrek%202.jpg
Family,Hollywood,Smallfoot,2018,BluRay,"A yeti named Migo is convinced that a human known only as ""Small Foot"" is real and has to prove to his tribe that it does exist with the help of Meechee and the S.E.S - Smallfoot Evidentiary Society. Written by Mark Mason RobledoTags : cgi...<more>",https://fzmovies.net/movie-Smallfoot--hmp4.htm,https://fzmovies.net/imdb_images/Smallfoot.2018.jpg
Family,Hollywood,Oz the Great and Powerful,2013,BluRay,"Oscar Diggs (<a href=""/name/nm0290556/"">James Franco</a>), a small-time circus magician with dubious ethics, is hurled away from dusty Kansas to the vibrant Land of Oz. At first he thinks he's hit the jackpot-fame and fortune are his for the taking. That all changes, however, when he meets three witches, Theodora (<a href=""/name/nm0005109/"">Mila Kunis</a>), Evanora (<a href=""/name/nm0001838/"">Rachel Weisz</a>), and Glinda (<a href=""/name/nm0931329/"">Michelle Williams</a>), who are not convinced he is the great wizard everyone's been expecting. Reluctantly drawn into the epic problems facing the Land of Oz and its inhabitants, Oscar must find out who is good and who is evil before it is too late. Putting his magical arts to use through illusion, ingenuity-and even a bit of wizardry-Oscar transforms himself not only into the great and powerful Wizard of Oz but into a better man as well. ...<more>",https://fzmovies.net/movie-Oz%20the%20Great%20and%20Powerful--hmp4.htm,https://fzmovies.net/imdb_images/Oz%20the%20Great%20and%20Powerful.jpg
Family,Hollywood,Cars 2,2011,BluRay,"After Mater gets his best friend, star race car Lightning McQueen, a spot in the very first World Grand Prix, he is given the job of pit crew chief. But while they are in Japan, Mater crosses paths with Holly Shiftwell, a spy searching for an American spy. Unknown to Mater, the American spy attached a tracking device on him while being attacked. Thinking the tow truck is the spy, Holly and another spy, Finn McMissile, take Mater around the world to find and stop an evil plot created by ""lemons,"" old cars considered ugly. ...<more>",https://fzmovies.net/movie-Cars%202--hmp4.htm,https://fzmovies.net/imdb_images/Cars%202.jpg
